9	7	9	7	7	12	14	4	13	10	8	13	4	11	8	9	8	10	8	10	7	9	12	8	10	15	11	5	8	15	12	10	12	4	15	47	138	104	20	10	8	10	10	15	12	12	12	11	14	10	15	21	10	12	9	8	14	7	16	8	10	12	15	9	11	12	11	10	14	15	110	191	79	7	4	10	9	11	11	9	6	5	9	5	8	11	11	17	7	10	13	11	14	12	12	103	204	104	12	11	7	12	7	12	10	13	12	10	13	14	12	12	8	11	5	8	7	12	12	11	11	10	8	10	10	10	9	11	12	14	7	13	8	8	10	9	14	8	39	161	158	36	12	7	11	10	8	8	12	7	12	11	10	13	10	3	10	16	85	103	122	255	158	18	13	11	10	14	11	10	9	11	10	6	7	10	29	91	74	14	9	12	10	4	8	14	14	10	14	8	12	8	12	13	11	15	11	9	4	11	10	12	7	10	8	9	11	14	8	8	8	57	109	55	11	14	7	6	10	9	9	6	11	9	8	8	9	2	11	10	21	89	122	44	9	11	13	11	10	8	13	7	12	12	10	5	7	15	7	13	10	14	11	12	7	10	15	6	12	14	11	8	9	11	6	10	12	9	14	11	10	5	9	17	57	73	27	9	10	11	14	8	8	9	12	10	9	7	10	15	12	13	8	9	9	11	12	6	11	6	10	9	9	10	13	11	11	13	11	10	6	10	10	13	11	10	15	12	10	7	9	12	8	8	14	14	6	6	15	6	10	9	12	10	8	11	6	8	11	11	13	8	9	8	7	12	9	8	28	31	19	8	14	10	14	9	5	13	11	12	10	13	23	105	105	26	9	10	11	7	10	11	11	11	9	10	12	10	8	8	10	11	7	7
14	13	7	11	8	11	7	8	12	7	12	12	7	6	8	8	8	12	12	11	14	11	14	7	12	12	11	10	12	9	8	14	12	11	10	14	20	16	9	16	13	10	10	10	8	9	9	12	11	12	10	9	11	10	12	13	8	13	10	10	11	10	11	8	6	6	9	10	13	15	106	186	85	14	9	14	12	14	11	8	13	5	8	12	8	11	6	8	9	9	10	10	14	11	12	31	58	29	8	9	7	11	11	11	10	13	10	8	10	13	11	10	7	11	8	12	13	13	11	15	12	14	11	8	17	12	14	9	8	12	9	13	11	12	14	12	7	8	15	38	39	15	7	9	12	10	12	9	8	11	7	8	8	9	9	13	11	31	177	203	98	140	91	17	12	8	10	9	11	9	14	9	12	12	11	11	9	7	8	10	9	11	10	12	9	15	8	11	8	7	8	13	8	13	11	8	16	9	12	12	8	13	11	7	13	11	7	10	11	9	9	111	230	110	13	9	9	11	12	11	4	10	12	12	8	8	15	8	10	5	9	12	18	9	9	10	9	10	10	11	9	9	11	11	5	13	9	8	8	8	11	8	10	10	12	16	15	30	32	14	9	9	5	13	7	7	5	10	12	10	12	13	9	11	18	9	12	10	7	12	10	8	11	5	8	14	12	6	8	14	12	7	12	13	9	11	10	10	9	10	14	9	10	8	10	7	12	9	11	8	15	11	14	10	12	13	11	9	9	5	10	8	9	9	12	13	8	12	12	8	13	9	14	6	12	10	11	15	14	12	9	10	12	11	7	12	10	13	7	10	11	14	10	14	6	4	10	5	11	7	11	8	40	186	186	42	9	6	12	14	8	13	10	5	14	11	15	6	12	9	10	20	75	83
10	15	10	13	10	7	10	9	8	10	9	12	5	4	10	6	14	11	10	9	6	9	9	10	5	10	10	9	9	8	10	11	14	6	7	13	12	5	7	13	14	18	9	12	10	11	13	6	9	14	13	11	7	12	12	7	11	11	9	8	8	8	10	9	8	13	12	12	6	10	30	40	23	6	11	8	8	6	14	8	8	8	10	7	9	9	9	9	10	11	8	8	11	10	11	13	16	10	55	100	49	10	16	6	9	5	14	10	9	8	9	10	10	14	9	8	9	9	8	7	7	10	9	56	129	75	10	5	13	13	12	11	10	10	6	12	44	54	19	8	13	8	10	12	9	9	4	11	9	12	9	20	75	131	55	11	8	20	85	98	31	22	18	13	10	12	14	11	6	8	12	14	11	12	7	3	6	9	14	33	50	25	9	13	13	9	9	10	8	14	14	9	7	5	14	11	11	10	6	8	10	13	8	8	6	11	11	11	8	11	12	56	113	57	12	6	10	11	9	12	11	12	13	8	10	12	11	15	8	12	7	11	6	14	12	10	4	8	10	11	12	9	18	59	49	21	10	17	9	11	11	12	3	10	11	11	42	150	161	44	13	10	8	12	7	8	12	7	9	7	6	8	11	17	101	136	41	11	13	10	26	84	79	20	10	10	9	11	11	8	7	11	11	10	9	8	9	12	9	14	14	12	9	10	9	13	11	8	11	14	12	16	9	13	10	10	9	8	10	20	27	12	13	7	13	12	10	9	7	11	8	7	7	8	11	14	84	141	65	10	8	6	9	7	35	81	46	11	7	13	10	10	10	6	11	8	10	11	35	79	48	12	23	84	84	25	5	15	12	7	7	13	11	10	8	13	8	12	9	14	11	32	177	200
6	13	10	9	9	10	12	11	16	11	10	14	9	9	5	10	12	12	11	6	7	10	9	7	12	9	11	29	45	21	7	13	14	9	10	7	6	9	6	12	64	129	64	11	8	30	54	33	14	11	14	9	7	7	11	11	10	9	8	8	8	12	8	12	11	11	12	8	13	10	16	13	13	14	13	11	10	6	10	12	10	13	12	14	8	9	11	8	14	10	12	11	7	13	8	9	13	13	129	223	95	7	12	9	14	8	5	11	12	11	10	13	9	9	12	12	14	10	8	12	9	13	13	91	227	132	12	6	11	8	6	11	6	12	10	31	156	182	48	11	11	11	19	36	34	11	12	11	10	7	9	21	180	255	182	22	11	9	11	11	14	8	12	10	8	9	14	11	19	39	31	6	12	13	10	11	16	10	20	131	195	73	12	12	11	8	10	12	11	11	4	12	9	9	12	10	8	10	11	10	11	9	8	11	13	9	13	9	11	10	10	11	9	7	10	8	9	8	10	11	12	9	13	11	14	10	10	12	13	9	11	14	16	9	10	10	10	8	8	12	11	11	46	195	165	31	9	10	11	10	12	10	9	16	8	43	162	255	197	44	10	6	8	8	12	8	11	11	10	8	7	12	8	28	160	215	67	9	9	15	49	206	178	33	13	12	11	9	6	10	9	8	13	11	10	15	9	12	9	13	13	4	12	8	11	11	11	6	8	8	12	14	10	8	8	13	9	10	16	103	155	58	13	18	10	12	8	11	13	8	20	33	20	8	8	21	163	255	202	37	11	14	7	10	98	216	125	19	7	11	9	13	8	9	9	12	9	11	87	224	128	16	11	15	28	27	6	9	11	9	8	13	6	4	9	13	8	6	12	12	10	29	103	112
6	9	8	13	9	8	9	8	10	9	10	10	11	9	9	10	12	14	13	8	14	9	12	7	7	12	25	137	179	60	10	9	10	11	13	8	10	8	10	6	107	229	109	10	13	90	206	116	17	10	14	10	12	10	13	7	13	14	12	7	11	7	10	11	10	10	10	9	9	27	103	114	29	15	26	25	19	14	14	7	7	12	8	8	10	13	13	27	23	12	11	10	10	10	6	14	7	14	82	140	58	12	8	8	13	7	10	7	12	9	5	6	9	16	13	66	96	37	12	10	11	8	7	42	91	59	7	10	14	12	15	10	13	12	14	38	148	159	40	12	11	11	48	171	150	28	9	6	9	7	15	14	125	255	183	23	12	13	6	11	6	9	12	7	10	10	10	9	66	182	122	19	11	6	16	40	31	15	20	109	173	64	7	6	15	10	9	9	10	9	7	12	10	12	9	6	4	10	8	12	9	8	11	13	9	10	9	10	14	5	8	12	9	10	15	11	7	7	8	11	11	8	10	11	12	22	16	10	12	14	9	10	10	7	8	11	14	4	9	13	10	10	43	149	124	22	13	9	15	11	9	14	9	9	8	51	190	203	74	21	12	6	10	11	6	10	13	13	9	12	11	10	11	16	58	71	33	8	4	9	33	116	100	22	11	9	14	56	98	43	11	7	11	14	13	8	12	8	11	10	11	14	12	10	5	5	13	17	17	1	10	7	13	13	11	11	11	7	64	243	255	83	5	7	11	12	5	9	8	14	99	176	76	10	9	13	90	255	206	43	10	12	31	62	96	142	82	16	8	9	10	10	10	10	8	11	6	12	58	144	84	9	8	49	159	134	32	9	17	20	12	13	13	21	76	82	22	12	8	11	9	14	19	18
6	5	11	9	12	10	7	14	9	16	14	10	7	8	12	12	6	13	9	8	9	12	7	11	11	15	35	142	179	52	8	7	12	11	12	9	6	8	12	8	53	102	53	10	7	72	171	99	16	12	12	13	6	10	7	13	13	12	7	9	10	8	8	10	8	13	13	6	12	28	183	203	55	39	148	210	154	58	11	7	9	9	10	8	12	10	22	127	148	38	12	11	13	11	14	9	4	16	106	142	50	12	10	7	7	6	10	10	43	77	44	9	10	12	19	148	221	80	6	12	10	10	15	8	10	8	15	7	9	6	7	10	10	12	22	120	147	55	15	11	12	5	43	174	150	26	9	8	8	8	5	7	26	68	47	17	9	13	9	10	12	8	11	10	13	11	12	8	63	190	120	17	11	6	61	179	137	22	13	25	31	19	13	15	12	7	10	9	10	4	10	10	8	14	13	12	14	38	24	10	7	9	8	9	11	10	10	10	6	13	9	7	7	13	15	5	11	9	14	12	30	38	17	12	81	165	84	13	67	129	63	7	10	13	11	10	11	5	8	10	12	9	10	18	25	16	8	8	10	8	6	14	6	5	12	19	60	57	13	11	9	12	6	10	11	14	12	10	9	11	5	11	13	26	30	13	11	13	9	10	12	14	16	10	15	8	16	134	227	93	10	13	12	13	12	12	12	13	13	10	8	9	12	10	12	11	46	127	82	10	6	5	10	13	11	14	6	10	106	255	183	38	8	12	6	12	14	13	8	18	116	202	92	12	11	9	15	52	55	16	14	11	88	211	128	28	15	12	7	9	8	11	9	8	9	16	9	11	11	17	16	11	7	49	184	159	26	47	133	102	21	13	10	46	192	194	43	11	10	11	14	14	12	7
15	4	12	11	9	9	18	14	9	13	7	12	11	6	15	7	12	6	9	14	12	9	9	8	12	34	133	140	52	22	8	10	11	12	10	13	17	25	11	10	11	7	8	16	12	22	31	32	21	12	14	8	8	10	11	11	8	6	8	14	10	9	16	14	10	8	8	11	9	22	79	88	26	48	203	255	240	111	80	46	11	7	17	15	7	13	34	168	189	56	12	8	14	8	7	10	6	24	159	210	62	12	7	7	9	9	10	13	104	225	111	13	12	11	19	81	125	45	6	13	10	10	9	13	8	12	10	14	10	11	11	10	12	14	34	177	195	51	10	12	6	13	17	38	35	14	4	11	9	11	10	12	9	8	8	11	12	12	9	10	7	9	7	9	10	5	13	7	19	44	32	14	13	22	74	183	139	24	9	10	9	8	7	1	10	15	6	8	6	11	9	11	14	7	10	13	68	173	115	15	12	15	11	11	14	11	10	12	8	6	11	9	10	8	8	10	12	13	9	24	136	180	54	11	98	217	106	15	116	227	113	11	10	9	12	11	17	31	25	13	14	3	12	12	10	14	7	11	12	11	14	10	42	75	43	13	44	69	21	10	2	10	13	35	44	20	9	11	11	10	5	12	34	148	153	36	12	28	31	12	8	7	18	24	16	8	11	74	129	60	13	9	13	10	8	15	12	11	9	12	12	7	12	12	8	5	80	225	147	19	9	12	9	12	14	6	8	7	52	113	68	9	11	12	6	6	9	14	13	14	33	48	26	13	14	11	11	11	10	9	12	9	64	163	90	13	10	9	11	9	9	11	10	9	11	7	20	38	25	10	13	11	8	18	42	44	14	65	211	152	23	14	12	27	110	110	30	10	10	5	6	7	11	15
11	8	6	7	7	13	11	13	24	32	16	10	16	8	14	12	8	11	13	8	6	7	7	10	8	50	196	169	32	12	13	7	9	7	8	17	91	157	68	14	10	12	9	10	6	7	26	112	133	36	14	12	8	8	11	12	14	13	9	11	7	5	14	10	9	7	15	6	2	50	125	86	15	19	60	93	85	130	224	110	10	10	12	9	10	10	12	51	58	25	7	9	10	8	8	12	11	12	56	76	28	10	9	6	11	13	7	12	75	146	76	11	11	10	10	15	11	17	53	61	19	17	27	32	20	4	20	74	64	18	9	7	13	7	15	65	71	25	13	9	13	16	13	5	8	15	21	12	12	8	14	10	13	8	12	6	8	12	13	11	7	9	10	10	8	12	8	9	8	10	8	8	27	126	152	69	33	14	10	8	9	8	10	9	11	12	11	9	10	13	9	8	12	11	10	7	72	200	132	18	11	7	34	59	37	12	9	12	11	10	8	3	6	12	8	8	14	10	9	21	139	179	56	9	38	60	35	7	54	95	51	9	9	8	10	8	49	165	126	19	12	6	10	8	3	9	9	5	12	8	4	5	109	229	105	22	197	255	111	12	5	8	25	150	174	46	5	6	11	11	5	8	39	170	172	36	27	135	156	36	10	11	92	161	69	13	5	9	19	13	8	11	8	7	4	17	9	14	14	9	9	8	7	5	10	11	35	92	64	14	12	11	4	11	6	11	10	8	7	12	15	15	10	9	9	10	11	3	12	13	11	12	12	10	9	11	10	11	11	14	8	8	16	23	19	7	5	9	14	12	11	10	9	8	11	14	99	176	74	11	9	7	10	11	11	12	9	30	75	57	18	11	11	11	15	13	11	4	10	7	10	12	15	13
9	10	11	30	31	14	7	15	117	170	60	14	8	7	11	9	7	10	11	14	12	8	13	12	13	24	72	63	17	12	10	12	13	9	8	13	121	212	95	11	14	11	12	15	11	14	30	172	200	56	13	12	9	14	12	12	9	14	12	7	24	51	40	8	11	11	11	13	8	76	226	146	23	11	13	8	10	73	144	71	15	12	10	8	9	12	8	7	12	8	13	15	17	8	13	14	9	9	12	13	11	15	14	10	10	13	11	13	12	21	14	9	9	14	10	15	10	36	167	195	52	32	145	145	30	9	50	200	169	30	8	10	6	13	10	12	7	4	8	8	11	12	13	13	16	71	127	55	4	9	6	17	9	11	8	15	2	10	7	7	8	10	11	9	12	9	13	6	13	32	26	11	34	166	195	52	10	9	11	13	8	14	9	54	129	76	11	13	7	10	9	9	12	7	7	7	24	55	38	10	5	9	90	210	118	16	8	9	13	11	8	13	12	5	9	10	8	13	7	13	32	40	24	10	11	12	11	11	9	12	13	9	8	12	8	7	59	195	135	26	5	8	11	8	12	11	12	8	11	14	10	14	78	143	70	24	238	255	127	10	9	10	30	149	169	40	6	7	8	8	9	11	13	43	44	14	29	161	183	45	11	10	123	211	88	8	13	10	11	14	14	10	11	11	10	9	11	11	10	9	13	10	10	7	9	6	11	12	10	12	9	9	16	15	10	13	10	11	8	3	13	8	10	7	12	11	15	8	5	13	13	11	12	8	13	10	8	10	8	8	12	8	35	77	55	13	12	12	10	3	7	10	10	7	11	12	113	202	84	4	5	10	9	14	6	8	11	9	10	8	12	11	10	12	7	10	10	9	13	9	10	9	12	9
9	10	33	147	149	31	12	17	128	194	69	16	9	8	8	13	9	12	19	20	12	9	12	8	9	6	9	9	12	8	13	3	14	6	17	16	39	68	35	9	9	10	11	15	11	12	16	59	75	27	10	12	8	9	7	6	9	7	7	7	59	194	148	24	14	10	14	9	9	34	98	66	16	11	14	8	4	18	19	12	10	13	10	9	14	10	8	12	4	15	12	12	12	8	10	6	12	10	7	10	9	10	11	11	10	7	13	6	13	10	10	9	10	10	10	11	9	27	125	145	41	40	173	173	42	13	34	128	113	27	9	7	10	10	12	12	11	7	10	12	9	10	8	13	16	121	225	91	11	8	8	7	7	11	16	8	7	9	15	8	6	8	10	11	13	7	10	11	49	167	124	23	17	52	56	21	8	11	5	9	5	12	7	97	226	126	12	11	15	11	9	8	10	3	11	11	9	11	9	11	15	11	75	162	89	9	12	7	13	9	9	9	11	10	11	10	13	10	7	8	10	10	6	13	14	9	13	10	6	10	9	16	23	13	9	8	23	49	37	15	13	10	8	11	7	10	12	9	14	30	40	19	14	18	17	17	87	122	45	9	13	8	15	33	38	13	10	13	13	11	12	9	10	12	9	12	11	42	51	12	6	10	41	65	31	11	8	13	9	8	12	5	9	8	6	10	10	10	11	9	10	7	8	11	15	16	12	13	12	10	11	7	10	9	11	13	27	32	14	12	9	11	9	13	12	13	11	6	8	9	5	8	8	15	10	11	9	9	13	10	10	12	100	255	255	70	6	11	11	13	4	10	12	11	10	10	32	54	26	9	11	11	5	15	11	11	14	7	12	9	8	8	13	12	6	11	8	6	7	5	12	7	9	9
9	7	43	173	170	37	9	14	36	54	25	10	13	11	10	10	14	32	121	119	26	12	8	13	10	14	11	7	8	5	10	7	11	8	13	12	11	9	11	9	12	7	9	13	16	9	8	13	9	10	8	13	10	10	10	7	9	6	9	10	53	166	124	21	11	9	9	13	12	13	7	10	14	8	13	7	14	13	10	10	4	7	10	8	10	14	13	14	11	13	9	39	118	94	16	11	2	6	13	12	13	7	13	10	11	7	13	12	6	10	9	16	9	11	6	10	11	13	22	24	13	15	47	95	120	107	77	39	16	8	8	11	8	6	10	11	11	13	9	7	8	9	9	10	14	72	169	108	21	13	8	8	7	11	12	12	9	7	11	17	11	8	11	14	15	10	10	8	61	189	142	21	7	7	9	13	11	10	4	16	11	8	8	43	95	63	11	11	14	6	6	11	8	5	11	8	11	11	10	14	10	11	22	21	14	11	14	6	11	12	11	8	9	8	10	12	11	10	11	11	9	10	12	5	11	10	6	11	12	10	15	59	145	79	15	10	3	11	10	12	9	8	9	9	10	10	15	11	25	135	181	56	10	5	9	11	12	13	9	14	8	10	13	12	14	14	15	8	10	16	36	33	14	10	9	11	7	11	14	16	8	9	12	9	10	14	13	6	10	11	7	8	10	7	9	11	9	10	10	8	14	8	12	8	7	11	11	14	11	14	13	10	6	9	10	24	120	172	51	11	11	9	10	8	11	8	14	9	10	16	61	71	22	13	13	5	10	10	9	19	10	4	87	255	255	119	9	12	8	14	9	9	14	13	9	5	8	12	8	14	26	89	73	22	9	9	7	13	7	9	10	10	10	10	11	7	9	11	8	11	16	11	8	14
15	6	17	47	46	18	12	14	8	10	9	17	10	12	11	12	14	44	186	183	43	9	10	9	11	9	12	9	13	9	10	9	11	12	5	9	11	11	12	8	10	12	10	7	10	11	11	8	8	10	8	12	11	8	9	14	11	11	10	11	21	52	40	17	11	13	5	12	6	9	10	8	6	11	13	11	8	12	7	12	11	6	8	10	11	11	13	12	9	13	27	169	255	204	35	10	11	15	12	8	10	13	7	9	11	12	12	11	11	15	11	14	16	7	10	12	29	42	22	7	15	8	13	113	246	255	211	67	15	5	11	16	10	9	12	10	9	12	6	10	7	9	11	14	15	53	201	176	34	10	8	11	9	8	10	11	4	12	10	9	9	12	14	11	9	14	13	9	17	51	40	14	11	8	9	7	12	5	8	14	9	7	7	11	9	12	7	8	11	13	11	5	8	33	96	60	17	11	11	7	8	11	12	8	14	14	9	11	12	8	9	13	7	9	10	12	11	11	12	12	13	12	8	8	11	8	15	6	8	12	12	96	222	122	9	12	5	13	7	4	7	10	10	6	13	14	5	10	21	133	179	60	11	11	13	11	8	9	9	14	12	8	12	12	8	12	13	8	9	34	155	163	35	6	11	17	6	10	11	7	10	9	12	11	10	9	12	12	12	13	14	10	10	10	8	7	13	4	13	9	7	20	78	93	27	11	9	13	11	10	15	7	9	10	12	26	140	191	55	10	7	12	10	7	11	4	9	12	11	40	179	201	54	12	10	13	14	11	11	9	12	4	37	202	255	79	9	11	8	9	6	13	10	13	30	89	72	13	8	6	53	203	173	31	6	9	10	11	8	9	9	5	12	11	12	10	11	9	12	8	9	12	5	9
9	7	11	8	15	13	10	12	8	14	4	12	9	11	11	15	25	34	73	69	16	5	13	10	14	13	15	13	8	9	11	13	6	8	9	8	13	10	11	12	7	10	11	14	11	12	9	10	9	9	9	8	9	10	11	11	15	12	8	7	53	160	124	22	8	14	9	5	11	9	13	8	16	15	6	14	8	6	10	9	11	10	13	9	8	14	9	10	14	10	32	185	255	127	23	9	5	10	12	13	10	7	9	9	8	10	10	10	8	8	12	8	8	12	8	17	110	191	85	9	7	11	9	59	119	146	139	42	11	13	8	9	13	9	6	10	8	9	9	9	13	17	8	15	8	33	112	92	26	15	7	10	11	16	7	8	7	10	11	8	9	11	12	12	12	8	7	11	9	13	4	11	11	11	11	25	82	81	20	11	12	14	9	13	13	6	10	8	14	9	7	11	10	86	217	147	21	13	13	4	5	11	5	12	6	8	11	7	8	9	12	10	7	6	10	15	9	6	11	9	13	6	14	9	11	9	12	15	11	12	7	37	75	47	8	8	11	10	8	11	12	7	14	9	10	9	9	7	14	33	40	19	13	12	11	11	7	10	11	16	7	8	11	13	10	10	12	6	8	35	162	159	39	10	11	8	14	11	10	15	39	38	16	15	4	11	8	14	15	14	13	6	9	4	13	9	8	9	13	6	6	30	173	205	56	26	25	12	9	14	10	13	17	24	17	13	40	52	23	7	10	11	6	12	16	7	9	9	30	138	228	154	35	7	7	12	19	9	8	9	8	8	9	48	65	20	11	13	7	8	6	11	17	6	67	209	157	22	15	9	35	118	98	27	14	11	13	9	8	10	10	10	10	9	9	10	9	7	9	7	12	7	6	10
10	6	11	11	12	10	9	9	13	23	20	15	9	13	8	37	143	123	26	11	13	15	10	12	5	9	8	14	9	7	9	10	9	12	5	11	15	16	5	7	9	10	17	10	15	52	66	22	10	11	13	9	9	14	10	11	8	8	15	8	56	193	146	23	12	14	10	14	12	7	13	8	10	14	19	13	7	11	15	11	6	16	11	5	9	10	11	9	11	9	18	59	60	25	6	13	14	8	11	10	11	13	10	13	13	10	11	9	9	10	7	8	8	11	7	15	104	190	83	9	9	11	12	8	16	19	19	16	9	19	51	31	12	9	7	11	8	9	12	12	10	16	11	10	6	7	11	15	7	9	13	6	13	9	9	9	9	11	9	11	10	12	14	7	11	10	8	16	4	11	10	7	12	10	12	49	203	176	33	10	5	12	9	10	8	8	11	8	9	11	8	7	12	47	122	84	18	13	13	9	8	10	14	13	9	11	11	13	7	9	12	10	14	11	11	7	8	6	8	10	11	9	8	12	8	7	11	11	8	11	15	11	9	9	7	11	10	9	11	15	46	48	13	6	13	7	13	11	8	13	10	17	14	9	24	15	7	6	7	12	13	9	3	10	11	11	5	12	16	14	34	35	15	13	11	9	6	15	11	39	164	158	35	10	12	13	12	11	11	8	9	8	6	7	7	9	6	10	11	10	12	22	100	113	61	146	127	29	9	8	10	16	99	155	60	12	7	12	12	12	11	9	12	14	11	8	7	14	36	190	197	50	13	11	5	50	146	92	15	9	9	8	9	14	13	12	11	13	12	11	10	13	12	18	50	121	88	18	13	7	6	17	16	17	19	14	9	43	95	58	13	8	16	11	16	7	10	8	11	12	12	9	12	8
14	8	9	11	11	7	8	8	70	165	90	9	9	7	9	51	196	168	28	10	6	13	10	8	10	8	10	8	6	11	6	12	12	11	9	7	10	6	7	14	10	8	13	12	31	166	191	49	11	13	11	14	12	13	11	11	9	6	8	13	22	53	61	34	11	13	9	9	8	15	9	11	30	113	103	26	8	13	12	8	10	13	5	14	10	11	11	7	16	7	9	10	12	9	10	12	11	13	12	10	7	14	8	9	10	8	13	9	7	10	11	14	11	9	11	14	30	38	23	6	13	8	11	10	8	14	7	13	10	57	195	144	29	9	9	12	8	13	6	10	22	11	12	29	40	13	14	7	11	9	13	11	7	10	12	8	8	10	9	10	7	9	12	6	12	10	12	8	7	15	11	7	8	14	13	30	112	101	23	9	13	16	12	9	10	10	13	11	12	10	12	9	11	9	12	15	10	7	8	15	6	14	8	7	8	15	7	11	8	7	13	8	10	9	10	8	7	11	8	9	10	11	17	8	11	7	12	11	8	10	8	8	8	11	11	9	8	11	17	48	174	169	34	14	6	5	9	14	9	8	8	11	12	45	151	110	17	7	6	15	15	12	11	11	13	10	12	6	11	9	12	8	10	8	11	10	7	14	9	38	162	162	37	12	10	12	9	12	13	13	10	13	7	13	10	8	16	14	7	11	8	9	15	17	54	195	167	31	8	13	3	20	138	209	73	9	12	11	7	10	9	11	12	11	10	11	7	7	18	69	67	17	5	9	9	80	215	138	21	11	10	7	6	17	74	107	46	14	7	13	5	10	30	134	134	39	16	11	10	14	7	9	12	79	140	60	8	93	224	127	16	6	15	8	13	7	11	10	13	12	11	11	6	18
11	11	14	8	11	14	11	10	91	216	123	17	8	11	7	20	59	54	19	9	13	14	14	7	12	13	9	10	12	14	6	16	12	6	10	13	13	9	12	11	11	9	10	10	25	122	148	39	6	8	11	10	10	19	30	27	10	14	8	10	4	44	160	136	32	10	11	15	6	10	7	7	52	207	177	31	11	11	15	11	7	9	7	10	10	12	11	11	1	11	8	11	7	9	3	5	14	6	10	10	8	15	7	12	5	8	8	6	12	10	8	11	12	12	7	9	10	7	12	8	4	8	13	9	21	66	67	20	12	52	168	127	20	8	11	16	12	12	16	40	122	90	39	144	169	49	15	11	12	9	2	10	43	93	59	13	8	12	7	9	9	8	11	10	7	11	11	8	7	6	13	12	9	7	10	14	17	12	9	9	12	14	9	8	12	10	11	14	11	11	10	8	11	12	7	6	9	11	9	13	9	7	7	9	13	12	11	12	3	7	8	8	8	10	16	10	4	11	9	8	10	5	14	8	11	13	13	12	15	14	7	9	16	10	7	10	10	17	94	161	194	147	33	9	10	7	11	13	11	13	8	11	12	60	198	156	27	12	13	4	14	12	9	5	11	8	13	9	9	9	9	8	13	7	7	11	13	8	9	14	35	37	16	8	9	7	10	9	8	8	10	11	10	11	8	36	124	92	21	7	12	13	12	9	17	57	53	17	9	11	14	13	47	62	25	8	8	7	10	12	7	4	12	9	7	10	13	5	12	10	9	13	12	1	9	29	80	48	19	57	72	27	7	21	149	222	95	42	24	16	13	11	36	173	179	37	10	12	3	12	9	8	14	121	224	96	8	58	130	73	13	7	10	11	12	8	11	7	11	13	10	15	12	16
12	13	9	12	9	12	12	10	35	66	42	13	11	13	5	8	8	11	12	18	95	120	37	9	6	9	11	12	11	12	8	10	13	6	9	8	11	10	13	13	9	11	8	6	9	19	22	11	3	10	9	9	10	51	168	120	25	11	8	8	11	48	184	160	25	11	8	9	10	9	12	7	27	89	75	17	7	9	10	7	10	8	7	5	9	10	8	11	9	10	8	9	22	72	66	22	8	15	7	6	5	8	10	7	15	11	9	7	6	5	10	9	10	12	9	6	11	9	8	10	15	7	11	12	36	188	183	37	12	14	31	28	11	10	11	11	12	1	12	65	218	162	49	149	174	45	9	7	11	10	10	11	95	225	128	11	11	7	8	9	9	12	10	12	15	14	11	7	6	10	14	4	12	12	11	14	11	12	15	8	10	11	14	11	9	9	5	10	9	12	4	11	11	12	12	7	15	57	94	39	11	9	13	12	15	12	12	10	14	12	5	10	11	11	10	13	13	10	8	12	11	7	9	8	10	13	9	10	11	10	10	9	12	13	9	11	10	22	144	223	100	29	13	13	8	9	6	16	13	13	11	9	10	27	59	50	17	14	13	4	10	12	8	9	10	8	12	10	10	7	9	11	10	13	10	12	7	14	10	9	12	13	12	9	8	11	6	10	11	10	10	11	9	14	12	64	212	158	27	8	10	14	10	10	9	13	12	10	7	12	16	14	8	7	10	13	8	8	10	10	12	9	14	12	10	13	9	9	14	14	8	17	19	9	9	5	2	11	24	159	211	65	5	18	70	110	139	192	78	9	10	9	16	55	58	15	13	10	15	8	13	9	10	45	74	34	10	13	12	17	8	10	8	11	12	10	8	11	10	9	14	9	18	7
9	12	11	11	9	8	6	6	14	12	13	11	7	9	10	8	13	13	5	26	159	215	65	8	9	12	12	12	10	9	10	13	10	11	16	6	9	5	5	12	9	10	15	11	9	15	11	7	7	7	14	6	10	61	187	145	22	16	11	17	9	21	49	42	14	10	10	7	8	11	12	7	9	12	9	9	10	9	6	12	14	10	13	5	12	13	11	9	7	10	10	11	41	189	184	42	5	11	10	10	14	13	7	13	10	10	10	8	6	10	10	11	12	10	12	9	12	11	7	8	9	8	12	9	32	122	123	34	7	8	9	5	14	8	14	11	7	10	8	30	85	68	19	39	41	13	10	14	8	12	11	9	55	123	72	12	11	6	7	12	6	7	8	12	9	14	13	5	14	22	46	36	10	9	12	8	8	14	10	11	8	11	12	12	11	8	7	16	9	7	10	10	5	8	12	9	15	129	232	96	12	6	15	9	10	8	15	9	8	8	9	41	63	32	8	10	13	11	8	14	13	6	8	5	9	8	8	11	9	8	12	8	12	12	5	7	9	16	54	77	35	7	13	9	12	11	11	9	16	12	9	8	10	10	11	12	8	8	11	10	9	8	10	10	8	7	11	14	11	11	7	6	9	13	7	12	9	9	7	13	8	11	14	7	9	11	13	11	8	10	10	8	9	8	11	29	91	73	15	14	20	16	15	7	11	10	9	12	7	11	11	5	9	14	14	9	12	13	11	9	13	6	9	13	7	11	9	11	11	11	31	122	130	27	2	10	5	12	17	102	135	44	10	9	9	18	106	187	81	12	12	9	9	9	28	51	35	11	8	11	9	5	10	12	13	11	9	13	7	11	9	11	10	10	7	8	14	7	6	9	7	11	11	9
