9	9	13	8	8	13	15	8	9	14	8	11	9	13	15	10	11	8	14	7	9	8	8	9	7	9	8	10	9	13	13	6	9	5	11	29	168	202	51	10	12	6	13	11	15	11	10	7	9	7	16	120	189	72	8	10	6	9	14	13	6	9	10	9	11	11	10	8	8	12	8	9	13	10	9	14	11	11	11	11	9	11	7	9	8	10	11	10	14	12	21	13	12	10	15	10	11	3	21	119	172	60	9	11	12	9	10	6	13	20	104	134	43	10	9	12	17	5	13	9	10	10	8	13	7	11	19	132	210	72	69	163	91	17	12	8	16	10	13	12	5	8	12	15	46	66	29	9	9	10	9	8	12	4	9	11	11	11	10	9	13	9	13	9	13	12	8	8	7	11	11	19	31	23	11	11	71	108	43	13	12	6	9	14	21	114	128	39	7	10	9	10	12	5	10	6	10	10	9	9	12	12	10	9	13	9	13	10	13	8	9	6	12	11	8	13	10	10	8	13	8	7	11	11	16	62	78	28	14	9	10	10	12	8	6	8	12	4	7	8	12	6	11	13	7	8	5	9	8	26	100	223	221	78	8	12	10	8	9	10	11	20	77	91	27	14	12	9	7	8	14	16	8	9	6	10	13	11	13	11	10	11	7	21	22	8	10	8	12	17	24	24	15	12	11	12	12	16	11	8	15	13	8	7	8	12	11	57	120	96	31	12	9	12	10	8	9	9	9	11	7	11	13	15	11	7	11	13	8	23	53	36	10	9	11	6	19	35	25	6	6	8	8	7	11	11	10	12	14	12	4	8	12	8	9	15	11	14	9	10	11	12	11	6	24	241	255	125	8	11	6	8	7	7	16	3	7	10	10	10	10	8	10	10
13	10	9	9	12	4	13	8	11	11	8	14	13	13	12	8	8	11	10	11	7	16	14	11	10	12	6	8	11	11	10	10	8	8	7	17	66	71	23	12	13	6	10	17	8	8	15	8	9	12	10	31	40	24	10	11	6	9	12	10	15	14	14	11	14	10	9	10	12	11	8	6	10	7	14	10	10	13	12	11	6	10	10	11	12	7	10	7	12	10	11	9	9	10	10	8	8	10	9	23	35	12	7	8	10	9	11	10	13	22	157	210	61	3	10	8	11	12	11	11	7	14	13	11	11	6	14	44	62	31	89	212	121	14	8	7	12	13	10	7	12	9	10	20	136	210	72	16	13	15	6	7	8	10	16	42	49	20	7	6	13	10	7	9	13	14	12	7	9	12	11	15	17	10	5	22	148	221	80	9	9	8	9	5	9	18	20	13	13	10	14	10	11	15	11	16	49	47	14	7	10	9	12	12	12	11	12	10	12	10	9	4	14	9	9	11	10	11	7	10	13	6	8	15	8	7	9	8	8	10	5	9	16	7	11	13	5	9	13	7	7	9	10	11	11	5	12	10	9	50	197	255	189	60	11	12	9	10	14	9	13	18	52	58	14	12	9	11	12	9	12	12	10	10	7	8	10	11	12	14	15	9	30	122	118	31	9	9	8	18	107	158	61	15	12	19	10	11	8	10	11	11	7	4	11	12	25	167	255	255	78	10	6	14	16	10	8	10	10	9	12	14	10	7	10	16	11	8	8	72	204	125	22	8	9	9	14	13	11	9	9	7	14	11	12	10	8	8	11	10	13	11	10	8	9	8	11	12	13	2	5	9	12	14	17	62	85	33	8	11	8	12	6	8	15	10	10	12	14	8	9	11	11	8
8	7	7	4	11	9	11	13	11	10	9	8	10	11	10	9	13	9	10	9	8	10	10	10	8	6	5	14	12	11	11	6	10	9	6	11	5	11	9	10	14	12	10	12	49	60	24	11	10	8	11	8	9	9	7	9	7	16	18	9	16	8	4	8	10	11	9	10	4	8	16	13	9	7	9	11	10	6	10	11	10	11	12	14	8	13	7	11	10	9	11	10	10	10	14	9	14	9	13	8	8	11	9	11	9	12	14	6	14	16	61	75	25	12	14	6	13	14	12	14	10	9	8	8	15	7	11	8	10	13	31	61	42	13	7	11	6	7	8	8	3	15	10	17	103	158	56	10	12	9	8	9	11	9	38	172	169	34	13	11	10	8	6	11	9	9	8	9	10	10	31	132	114	25	4	19	74	109	47	13	11	12	15	10	15	10	9	8	10	6	10	11	8	6	9	50	190	214	133	48	10	9	8	6	10	7	10	10	12	9	10	13	14	12	10	7	11	11	11	13	9	18	56	59	25	10	16	7	11	9	11	11	10	9	11	7	9	10	8	13	8	12	15	12	8	8	20	62	51	26	94	102	42	9	9	13	9	9	10	10	6	41	182	181	40	13	11	9	9	11	12	10	9	5	9	14	5	11	14	7	12	11	44	188	187	38	11	13	9	24	137	206	73	7	13	7	15	8	14	11	8	11	8	13	8	9	15	106	223	178	54	8	8	8	9	9	12	13	10	10	9	9	8	7	10	16	12	9	5	62	174	110	14	14	12	8	9	14	9	7	14	6	7	12	9	17	11	11	8	13	11	11	8	8	6	10	11	9	9	9	7	12	21	15	14	12	9	5	10	11	11	8	8	13	8	12	9	15	16	11	15	9	8	8
10	10	11	8	13	7	8	11	9	11	13	12	10	12	10	9	12	11	9	5	6	11	11	12	11	11	12	11	11	8	12	14	4	10	10	8	13	4	10	11	10	10	11	27	154	200	60	7	10	15	15	6	11	12	11	8	10	6	5	10	9	11	5	12	15	14	10	11	7	9	10	12	14	8	7	7	15	22	19	10	10	7	9	13	12	12	8	7	10	13	12	10	11	6	8	10	6	6	12	8	10	12	11	11	12	3	9	7	11	14	11	11	9	10	8	7	4	10	9	10	8	11	13	7	12	9	8	13	11	10	10	10	10	3	10	7	12	8	9	11	9	6	8	11	23	24	14	9	5	11	12	18	6	9	31	151	147	35	9	9	7	6	11	9	6	12	8	11	10	10	50	199	170	31	9	10	12	11	12	6	9	10	10	8	8	9	11	12	9	12	13	7	11	6	11	41	162	255	249	94	9	7	10	49	66	26	11	11	9	16	9	11	9	5	12	4	9	7	16	8	12	33	168	191	49	10	11	10	10	13	11	8	11	10	11	12	13	13	8	9	11	12	8	9	8	11	44	191	166	35	11	11	6	11	7	13	13	10	11	10	10	29	139	137	31	12	8	10	9	12	8	9	9	9	7	8	4	6	14	12	8	8	23	69	71	26	7	13	11	13	46	64	31	10	12	9	5	8	8	11	7	6	8	11	9	12	12	15	24	22	14	12	13	5	9	10	9	12	12	7	10	10	12	9	9	9	10	10	7	22	31	25	9	12	9	11	6	12	14	8	8	18	10	13	9	8	12	9	5	12	10	5	8	8	14	11	10	13	7	7	11	35	127	113	22	11	13	11	9	15	13	11	11	12	13	12	4	14	15	9	9	12	11	15
5	11	12	13	35	42	19	8	10	13	13	3	8	8	11	14	13	16	13	14	13	9	12	14	10	8	14	12	13	9	8	11	7	12	7	9	10	8	8	8	9	17	14	27	114	152	49	16	20	15	11	8	11	8	8	8	11	10	12	10	10	9	7	15	14	12	14	9	11	13	12	10	10	15	8	17	69	161	107	14	7	10	7	10	11	9	6	9	11	12	8	14	4	9	10	12	12	11	10	8	11	10	8	6	10	9	9	9	12	12	7	11	12	11	11	9	11	12	7	17	9	11	5	11	11	10	11	12	11	6	10	8	11	9	11	6	9	14	14	7	8	10	10	7	15	14	8	5	10	6	5	8	9	12	12	29	35	14	13	11	12	9	14	9	9	12	8	10	10	12	24	74	66	15	10	10	4	13	8	12	9	13	11	9	11	6	10	15	10	9	9	7	8	10	7	15	34	86	112	52	9	11	20	155	204	59	10	15	9	7	6	8	16	12	14	8	7	12	10	10	12	22	119	143	41	13	10	13	11	11	16	11	5	11	10	9	8	11	9	3	9	15	12	9	13	11	35	144	124	25	27	41	30	9	9	10	9	7	13	11	9	9	22	24	13	11	5	10	7	14	6	7	11	6	12	6	13	8	9	13	8	12	11	16	10	6	15	4	10	9	8	6	10	11	9	14	13	6	12	9	12	10	12	8	13	14	7	9	13	13	10	18	14	11	9	12	11	9	15	7	9	10	11	12	13	7	9	9	8	10	7	10	11	9	12	15	10	11	11	10	8	10	10	10	7	11	8	15	10	9	12	8	12	10	9	11	13	7	12	10	14	47	198	173	32	10	8	8	12	10	6	13	10	10	7	12	11	10	11	12	13	14	6	11
13	9	4	26	150	173	48	22	34	18	9	10	11	12	7	12	6	6	6	12	7	4	10	10	11	8	9	14	7	9	12	9	11	9	10	9	9	9	12	9	11	5	8	13	21	26	38	145	168	51	9	12	11	7	10	9	12	10	7	7	13	8	9	12	8	11	11	8	9	13	8	12	11	9	17	92	205	255	135	22	8	5	13	14	8	10	15	9	11	8	6	10	8	10	10	11	7	6	11	11	6	6	14	11	4	8	8	10	11	8	12	14	9	12	6	13	9	5	9	9	15	12	7	7	9	11	30	43	25	9	9	14	9	14	8	9	16	12	9	10	10	15	7	9	13	8	8	11	11	10	14	14	9	7	4	11	15	12	10	8	13	6	8	12	13	12	6	12	8	11	11	12	9	15	6	10	11	14	6	6	12	10	12	10	9	9	13	11	9	8	7	12	8	12	9	16	11	12	17	5	10	7	20	110	155	46	15	9	10	10	5	7	7	7	9	13	12	13	8	9	5	12	20	24	14	7	13	13	8	13	6	9	10	9	14	10	14	9	8	9	14	14	9	7	11	6	10	19	22	10	97	189	98	8	13	13	9	14	12	8	14	8	7	12	12	10	11	8	13	8	9	10	6	12	8	12	10	4	11	7	8	10	11	11	7	9	8	9	8	12	8	8	11	11	6	7	8	6	13	12	10	9	11	7	10	8	9	6	10	13	10	10	8	10	7	7	11	11	10	8	12	10	13	11	13	10	15	12	6	13	9	14	8	11	7	11	10	9	10	6	7	7	12	9	9	10	10	13	5	9	12	10	11	14	11	14	16	31	50	30	12	22	74	69	12	11	9	9	10	5	10	7	10	8	8	5	9	9	10	9	6	9	9	10
11	9	11	28	150	170	43	88	177	88	12	8	12	10	10	8	10	8	10	13	10	10	8	14	7	9	9	14	5	11	10	12	11	14	7	3	8	15	12	14	15	11	9	9	17	51	130	255	255	67	8	11	6	7	10	12	8	11	9	9	10	10	9	9	10	12	10	11	9	11	12	9	8	5	21	139	233	137	47	11	12	10	8	9	10	11	17	10	7	11	9	10	13	8	8	7	11	9	9	13	7	14	12	11	14	13	23	32	17	6	8	9	10	6	11	10	8	13	10	7	11	8	14	15	8	4	92	195	95	11	8	7	13	9	16	11	5	13	10	9	11	13	8	12	9	13	9	8	14	13	9	11	12	11	9	51	112	65	12	9	8	11	14	6	8	13	13	12	10	10	9	10	9	10	15	8	11	9	7	5	12	12	10	10	7	12	10	15	9	12	10	8	8	12	12	10	11	7	11	11	10	9	12	22	23	12	14	14	14	9	10	7	8	13	12	31	41	20	10	8	8	13	9	9	8	9	14	11	8	11	7	9	13	16	12	12	10	7	22	84	104	26	7	11	11	13	7	10	10	13	99	189	93	12	8	10	6	9	6	8	9	11	10	12	7	9	13	5	11	9	11	11	14	11	10	9	10	12	12	12	11	15	13	13	9	12	16	8	11	11	8	11	12	25	29	14	8	13	8	12	9	6	10	9	8	9	9	8	11	8	13	14	12	8	9	9	14	12	14	12	15	4	14	4	8	9	10	7	9	11	16	35	37	20	10	9	11	7	5	16	10	13	9	9	10	9	8	8	11	12	8	11	9	14	10	11	19	116	202	98	35	15	10	12	7	15	10	9	11	10	10	9	10	13	6	15	8	14	10	8	12	8	9	11
11	9	6	12	37	34	16	114	255	145	19	13	10	13	8	9	6	10	11	10	11	6	15	9	11	8	8	7	10	7	16	4	12	9	7	10	11	12	8	12	10	5	9	6	49	182	232	247	163	26	12	12	8	12	5	11	9	11	12	17	12	8	10	10	8	9	8	9	8	11	10	7	11	9	11	55	79	36	10	25	63	41	10	8	10	10	5	10	7	5	8	6	9	15	10	12	7	9	13	10	11	8	6	9	12	24	129	164	51	6	13	16	8	43	78	38	9	10	5	8	8	14	8	9	9	7	94	187	97	29	27	11	9	10	8	15	9	10	11	11	5	15	11	13	7	13	12	5	13	11	7	9	9	8	5	95	226	125	15	9	7	8	6	8	5	10	13	10	12	13	50	113	67	7	12	9	9	14	7	15	13	8	12	12	11	7	12	8	9	9	9	10	7	10	12	11	9	11	10	8	5	10	12	8	11	10	9	12	10	8	9	10	11	13	28	137	179	60	10	12	10	9	12	13	13	9	6	10	5	13	9	8	9	10	9	5	12	12	34	181	207	53	7	10	12	13	8	8	13	10	25	37	25	13	9	5	12	14	14	10	11	15	14	10	16	11	14	13	13	8	9	11	11	7	11	17	15	16	9	8	12	11	10	9	12	10	6	14	10	11	14	12	29	141	157	37	10	10	11	12	7	48	102	51	7	6	8	7	10	8	7	12	8	9	12	9	12	11	11	9	13	11	7	12	9	13	10	16	10	6	23	143	174	45	6	5	10	10	10	12	5	10	5	12	13	9	10	8	10	9	10	10	8	8	11	7	13	104	175	147	176	87	16	12	10	10	6	12	12	8	9	11	12	9	10	14	10	13	12	13	11	11	5	11
22	23	16	62	94	35	10	71	232	184	30	14	13	10	6	12	13	12	12	14	9	10	12	12	9	13	10	8	8	27	97	86	23	13	5	10	8	14	10	10	17	6	14	10	40	157	146	58	27	10	13	13	12	6	17	8	10	17	81	146	61	11	14	11	11	10	6	9	14	10	13	15	12	5	8	14	10	10	7	76	209	134	21	11	13	8	10	12	11	15	46	94	55	14	3	9	8	4	9	9	13	9	12	11	7	20	146	197	60	12	10	11	11	109	222	109	16	13	9	10	7	13	8	10	8	12	28	41	46	146	147	36	10	12	9	12	13	9	12	9	11	11	13	14	7	10	12	12	11	12	10	10	11	9	8	53	108	65	10	9	11	10	8	10	15	13	11	11	10	8	96	229	131	16	15	9	11	4	13	9	10	9	13	9	11	13	9	6	13	16	12	11	14	7	11	13	16	10	14	10	8	9	10	11	13	13	8	13	16	5	9	9	7	10	21	138	177	56	15	8	9	9	43	121	92	18	8	13	15	8	9	13	14	12	10	12	14	4	23	94	101	32	15	12	14	12	10	7	8	12	11	12	10	15	11	7	10	37	95	66	15	12	10	8	8	8	11	11	15	4	11	12	7	9	13	8	9	9	9	12	7	7	11	13	8	9	6	11	13	14	8	12	31	156	181	43	13	9	12	10	14	115	255	215	58	11	12	11	12	12	9	11	12	9	9	13	14	17	8	7	8	10	7	11	7	11	12	10	10	12	29	146	175	46	12	10	12	13	6	8	14	6	9	6	8	6	8	8	12	7	5	13	15	35	36	20	9	25	37	109	206	102	6	12	8	10	12	7	5	14	7	11	10	13	11	12	11	11	9	9	14	7	9	12
113	133	48	142	219	81	11	39	147	127	25	11	16	12	9	7	10	13	10	14	11	6	12	10	7	10	9	11	4	56	206	173	39	13	11	8	10	8	13	8	2	11	8	13	20	32	27	14	7	12	8	8	10	11	7	11	6	19	123	225	90	11	8	8	9	11	11	7	10	7	16	11	11	10	10	10	11	11	13	60	154	105	18	12	9	14	5	10	5	10	89	233	125	14	11	9	8	7	24	60	48	15	12	10	12	11	39	50	17	11	11	11	13	69	147	71	7	10	9	13	9	4	10	3	8	9	11	10	39	170	172	40	9	11	11	9	7	8	15	3	10	15	13	9	12	7	7	11	11	10	9	12	8	7	7	11	14	8	13	13	12	13	9	12	9	14	5	9	9	12	67	142	80	15	11	10	10	11	12	9	6	7	7	8	13	9	8	7	11	12	13	6	11	10	12	7	9	13	9	7	12	10	9	10	9	11	10	14	7	10	9	8	9	10	10	33	39	18	11	13	9	9	62	210	159	24	11	17	12	10	10	10	8	9	10	11	18	6	9	14	14	7	19	17	11	11	5	12	13	9	11	11	12	11	13	17	8	72	221	141	19	10	7	9	6	10	8	9	13	7	9	8	8	8	7	14	12	7	11	10	14	15	12	8	11	5	12	13	7	9	13	14	14	45	45	19	14	11	8	10	8	67	249	255	96	9	10	11	12	9	9	12	6	11	9	11	10	8	10	13	9	9	12	9	10	6	11	11	13	7	14	36	43	18	10	11	5	12	14	11	8	12	6	11	15	5	11	12	9	4	9	8	28	146	173	45	9	10	8	32	53	28	9	11	9	13	12	8	8	12	6	11	12	17	13	6	10	10	17	9	7	11	12	11
170	199	54	88	125	47	18	15	27	21	56	127	76	13	11	9	7	10	12	11	9	10	6	12	25	50	32	9	8	31	98	89	19	10	11	12	6	15	12	7	12	14	6	8	13	8	13	15	25	83	79	21	12	12	9	7	7	14	46	76	37	11	12	9	10	12	11	10	8	5	10	13	14	12	10	9	6	11	9	14	26	27	8	12	10	10	5	13	9	13	63	130	77	10	13	12	20	29	78	199	152	28	8	13	11	11	6	9	10	15	10	13	5	18	19	15	10	10	12	11	8	10	10	8	12	13	7	6	15	41	46	13	12	7	13	12	9	14	7	4	13	12	11	9	8	11	9	10	12	5	12	9	10	10	10	7	7	11	15	12	7	13	5	11	8	13	8	12	10	8	94	193	96	13	12	7	8	6	7	9	7	10	11	12	7	11	9	11	7	7	6	11	8	11	8	12	12	9	11	8	6	11	10	6	9	11	9	11	16	8	9	11	8	11	7	15	10	9	10	10	14	9	30	86	66	14	9	9	14	12	14	7	9	11	7	8	14	7	11	11	12	6	8	12	9	11	10	6	10	33	64	38	12	11	5	6	7	54	125	84	15	10	9	10	12	6	8	12	13	8	5	6	9	9	10	10	15	10	17	17	10	12	9	9	12	13	8	10	9	6	11	7	9	12	9	7	13	12	11	7	11	18	69	112	49	10	8	4	9	12	13	13	7	10	6	12	12	11	10	16	5	10	12	9	40	78	51	11	11	5	9	5	11	12	18	6	5	11	9	11	9	7	9	16	8	13	10	14	6	10	15	37	54	149	166	47	9	8	13	8	11	19	25	15	8	7	11	6	6	12	11	8	9	6	12	14	12	11	11	7	13	14	10	12
66	68	23	11	13	17	13	8	8	6	93	225	130	14	20	34	27	34	51	30	10	11	8	11	87	203	116	16	10	8	14	11	8	12	10	10	12	12	12	14	4	12	13	13	6	9	7	9	40	189	195	48	11	9	10	13	13	11	9	9	12	12	14	11	11	6	9	9	9	8	14	8	9	11	7	12	4	10	11	10	4	8	7	9	10	9	6	10	11	8	9	15	14	11	12	11	72	174	140	159	152	59	18	17	10	12	7	17	9	12	9	8	13	11	8	9	8	10	8	10	9	9	8	10	6	8	4	8	8	12	10	6	14	17	13	22	43	31	14	12	12	6	6	12	9	8	12	10	4	11	13	12	10	13	10	7	10	10	11	14	10	15	7	7	11	10	13	11	9	6	92	188	92	12	6	9	6	13	11	13	8	16	11	8	12	11	12	13	9	14	13	13	9	15	9	8	7	7	10	13	11	10	13	8	10	10	10	9	12	8	10	12	9	12	12	11	13	13	12	13	13	12	8	10	13	10	13	10	8	6	9	6	13	14	11	12	12	9	8	9	7	11	8	10	13	11	14	8	12	104	218	104	12	10	7	9	9	10	11	11	10	8	16	14	21	37	43	29	11	12	7	8	8	10	11	11	13	10	68	133	79	24	13	12	11	10	7	8	9	10	9	7	8	11	11	8	12	11	12	11	8	7	12	19	22	17	12	11	1	12	11	8	9	10	12	9	11	12	9	9	12	11	10	13	95	224	124	13	11	7	10	6	9	12	12	9	12	9	8	9	8	5	9	7	11	8	12	7	13	1	50	169	149	48	38	20	12	13	9	2	19	104	153	59	12	8	11	11	12	10	11	9	11	7	7	10	9	5	9	51	95	48	10	7
11	15	12	30	28	12	13	10	8	11	44	94	54	14	73	173	108	118	202	88	7	10	11	12	80	175	101	13	9	10	7	13	12	15	12	11	11	15	6	8	6	11	10	6	7	10	4	11	26	108	110	29	7	8	14	14	12	10	9	6	11	5	11	9	16	11	9	8	15	11	9	6	10	14	14	6	8	16	8	5	13	10	11	11	7	12	10	9	12	10	12	12	10	8	10	10	87	200	120	55	172	182	47	9	6	10	11	10	8	7	7	11	8	12	5	8	7	11	9	10	5	13	13	10	9	9	9	7	8	10	5	11	10	11	45	181	255	129	16	11	4	10	8	8	9	8	4	11	8	10	5	6	10	7	8	7	10	6	7	10	17	9	12	11	13	6	8	7	15	8	26	40	27	10	9	8	13	13	9	13	14	6	10	9	13	15	8	12	5	12	13	8	13	8	6	9	16	11	12	14	11	10	7	9	11	8	12	14	10	8	7	9	13	11	12	9	9	11	10	6	8	6	8	13	9	8	9	10	10	8	6	14	14	7	9	9	12	9	14	13	10	9	9	11	10	9	15	53	58	91	161	80	10	9	10	10	6	6	10	11	12	12	11	28	135	192	206	121	21	10	13	11	11	15	15	25	21	10	112	249	235	141	81	94	39	6	9	6	7	10	8	6	10	10	13	7	10	11	8	10	8	11	15	82	151	62	14	8	7	13	10	12	9	11	11	10	15	13	13	10	11	6	13	11	62	138	86	16	11	11	9	10	5	35	52	21	10	10	10	12	6	7	11	11	8	11	12	8	3	8	40	171	144	33	10	10	10	11	14	13	19	137	205	77	9	9	13	10	8	10	11	8	9	4	15	10	10	8	14	114	232	114	13	8
14	7	43	157	135	29	6	13	7	12	6	6	7	7	83	198	119	104	176	74	12	6	15	5	20	31	25	9	13	7	12	14	14	13	6	6	8	9	15	6	14	10	10	11	12	9	11	12	9	12	16	9	14	11	7	14	10	10	10	10	14	11	9	12	14	8	12	11	12	12	11	7	13	8	12	10	6	10	11	9	8	10	13	16	14	14	12	10	9	15	13	11	11	7	6	10	28	55	34	30	138	158	38	5	12	7	11	48	108	67	12	12	11	12	13	7	10	8	10	6	6	15	11	13	11	7	7	13	9	7	7	7	10	12	78	255	255	133	14	17	9	7	7	13	14	7	15	12	10	8	6	10	11	9	12	15	10	14	10	14	7	14	6	8	10	11	7	14	9	12	9	6	11	10	11	6	9	10	10	10	10	8	9	16	7	10	11	6	8	11	11	6	6	11	9	6	12	10	14	10	8	13	13	11	12	11	11	13	8	12	13	4	9	10	10	5	10	12	9	9	12	9	12	9	11	9	4	5	7	7	10	9	9	9	10	7	9	9	14	7	6	13	9	8	12	11	34	166	187	55	27	19	14	12	5	5	12	11	7	8	13	14	11	39	182	240	218	121	14	11	9	9	10	11	22	113	149	46	45	127	222	254	255	253	78	11	17	9	13	13	13	3	5	10	11	9	13	13	12	6	13	13	12	129	216	91	13	3	10	11	13	8	18	12	10	63	110	50	15	12	10	9	7	8	13	20	16	8	14	10	10	7	26	132	201	75	11	15	11	13	11	7	7	13	10	8	11	10	13	7	17	39	34	18	12	15	9	8	11	7	15	43	69	25	6	6	8	6	15	12	8	10	8	8	12	17	6	5	11	65	126	65	13	11
8	9	48	182	156	34	6	10	10	9	11	8	12	9	28	47	36	25	35	16	7	6	9	11	5	13	10	15	10	9	8	15	11	10	10	8	8	9	7	6	11	14	8	7	10	10	6	7	6	15	10	10	10	10	6	12	9	12	12	11	8	8	13	9	9	15	9	6	9	11	9	10	13	7	10	8	16	10	6	7	7	5	29	121	124	31	5	8	8	11	13	15	56	96	44	11	12	11	7	10	29	34	18	6	13	11	10	98	227	136	14	8	7	10	9	13	8	11	10	5	11	10	11	12	6	11	12	11	14	12	14	5	11	10	33	99	92	30	8	11	13	13	12	7	11	8	12	11	10	5	10	10	13	11	7	10	7	8	9	8	11	13	6	10	9	10	11	7	13	11	10	9	16	9	11	4	8	11	6	10	10	10	6	11	11	11	5	6	11	5	9	8	16	15	7	5	12	7	6	7	11	10	10	9	7	11	10	3	13	13	10	12	14	9	9	11	6	9	14	8	8	10	13	12	11	8	13	8	7	6	8	8	6	12	9	13	9	10	57	117	60	13	11	9	12	15	28	128	143	40	12	13	10	10	9	10	5	7	6	9	7	13	11	21	55	65	52	33	11	12	3	14	19	37	43	152	199	65	9	20	65	193	255	195	48	6	11	10	14	13	11	7	10	10	13	11	9	9	15	6	10	9	14	45	80	39	13	7	11	14	12	10	12	10	16	124	230	93	11	11	9	6	7	8	3	15	9	9	14	11	8	10	19	112	172	63	11	11	12	9	9	10	9	16	45	67	24	12	7	9	12	10	8	10	9	8	4	13	14	11	12	12	8	9	7	12	9	12	7	10	14	10	8	12	12	7	11	11	7	8	14	15	6	7
10	11	12	43	42	15	14	8	11	31	36	18	12	8	7	12	14	9	13	11	9	8	12	11	10	7	9	10	10	11	7	9	12	6	10	12	6	11	9	9	11	10	10	7	16	15	13	9	17	7	12	9	12	10	13	7	13	8	12	9	7	9	11	12	12	7	13	10	3	12	5	11	11	6	16	9	11	6	11	12	14	13	44	188	188	46	12	7	12	10	10	15	130	226	95	11	6	13	8	9	9	9	8	7	8	11	7	45	115	67	13	6	7	9	7	8	9	15	10	12	16	11	14	10	7	10	11	12	10	8	13	13	9	9	9	8	7	8	19	18	16	11	10	12	7	11	13	17	7	10	10	10	14	8	5	10	9	10	12	15	12	8	8	13	12	15	15	7	8	12	8	8	3	14	7	14	10	10	10	9	13	11	14	9	8	10	9	11	7	15	18	16	10	8	8	7	8	7	14	11	8	9	11	13	9	7	8	5	10	12	12	5	9	11	10	12	10	8	12	11	13	10	10	11	12	11	9	4	9	15	7	7	10	6	12	12	11	14	106	228	108	12	14	19	13	9	13	26	26	14	14	9	3	13	15	14	10	10	13	6	10	11	9	12	12	12	13	11	7	10	11	7	53	164	133	62	62	23	7	12	14	72	111	43	10	10	9	10	12	10	7	6	7	8	12	8	10	8	11	11	10	9	16	10	6	7	8	9	12	10	12	12	13	8	16	67	112	50	15	7	10	6	12	13	11	16	10	10	9	11	11	10	11	20	34	14	8	11	8	4	10	15	9	16	136	212	73	10	10	12	11	8	8	13	11	11	7	9	11	15	8	12	12	11	13	6	11	10	10	10	15	12	11	16	7	7	8	14	9	11	11	10	14	9
77	56	16	14	13	10	5	10	26	151	170	48	8	7	7	9	10	11	11	9	10	12	8	12	16	8	10	9	7	13	11	9	8	20	87	103	29	9	12	11	10	14	9	11	72	132	56	10	8	9	2	15	9	12	9	14	9	12	12	11	6	14	10	9	3	13	10	14	16	7	18	9	13	12	12	4	11	11	12	12	8	10	17	65	69	21	11	8	10	9	15	23	73	129	53	11	16	9	11	9	9	8	8	11	9	8	11	14	11	8	9	9	6	10	10	25	67	45	16	9	13	13	15	12	9	7	4	12	10	12	11	13	14	10	8	12	10	34	131	111	26	9	10	11	13	7	7	15	8	9	10	11	16	23	20	11	10	11	11	12	10	7	10	10	10	14	9	6	6	10	11	9	10	12	10	11	6	8	8	11	12	28	83	75	12	47	94	56	11	12	14	9	12	12	9	12	13	7	12	10	11	11	9	10	14	7	8	7	9	7	11	10	7	11	11	13	8	8	6	9	7	7	10	12	12	13	7	8	15	8	8	5	12	14	12	14	13	9	51	111	55	12	73	144	75	4	11	14	9	12	14	8	11	15	17	13	10	12	10	9	12	8	11	15	12	13	11	11	7	12	11	14	59	193	145	25	11	14	14	11	11	13	10	16	9	9	12	12	7	12	12	10	13	10	8	9	7	11	9	8	5	12	8	11	10	6	8	11	8	10	5	9	9	14	13	9	11	6	5	6	10	12	11	10	4	9	15	11	8	9	9	9	11	10	7	11	10	8	8	10	11	13	12	19	103	151	52	9	10	13	14	9	12	11	9	11	7	10	9	8	5	11	10	8	8	15	15	9	12	10	8	13	10	12	12	6	14	7	13	7	11	9	10	8
222	143	18	7	10	11	9	7	26	150	172	44	13	11	12	12	11	9	5	7	10	13	11	13	7	12	8	6	8	9	9	10	11	29	177	205	50	11	5	11	9	13	9	12	125	226	97	9	7	9	12	11	11	9	11	17	11	9	11	11	10	8	11	12	6	7	11	14	11	8	11	8	11	11	13	7	11	13	11	10	14	13	10	12	10	11	11	7	15	15	85	141	67	12	9	11	12	10	10	8	12	11	11	24	21	12	12	8	13	6	11	10	12	14	8	76	209	135	24	6	8	10	9	8	9	12	11	8	15	10	9	10	11	12	12	10	8	51	201	173	32	6	9	9	16	8	12	9	15	9	11	9	44	149	117	17	9	10	10	11	11	7	14	10	7	7	13	5	12	9	14	10	12	15	9	9	9	7	8	13	11	57	200	175	32	94	228	129	19	10	14	9	10	10	8	11	10	10	7	9	12	11	8	8	4	9	6	8	9	8	7	15	9	11	7	5	13	9	13	12	7	20	96	97	21	12	11	8	10	8	11	10	6	10	13	7	10	12	9	12	11	14	106	225	106	13	15	15	8	10	13	14	9	11	9	8	10	9	10	7	8	13	13	12	9	11	8	9	12	11	14	12	19	49	35	10	8	12	7	10	11	14	12	14	9	13	7	13	5	12	8	31	84	68	14	11	7	17	8	9	11	8	6	3	9	15	11	7	13	10	13	10	7	12	9	14	12	12	12	9	10	8	7	15	13	10	12	7	9	8	12	18	18	9	13	7	12	9	9	15	8	12	12	12	20	25	13	12	9	11	14	12	8	11	13	9	9	11	9	19	5	11	7	9	7	13	7	12	13	12	7	10	10	9	10	7	10	7	11	10	11	13	10	10
